0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
3826.571428571429,630.5714285714286,2765.5714285714284,1677.571428571429,9652.57142857143,1873.2857142857144,548.2857142857143,368.7142857142857,163.0,14276.142857142857,7757.142857142857,649.7142857142857,985.7142857142856,3819.571428571429,3770.142857142857,1251.7142857142858,1384.142857142857,3964.857142857143,2303.714285714286,358.57142857142856,973.7142857142856,1639.428571428571,2215.428571428572,1595.857142857143,2129.8571428571427,2017.7142857142856,559.2857142857143,714.4285714285714,1023.0,351.42857142857144,1958.571428571429,647.2857142857143,4525.571428571428,6402.857142857143,416.0,5949.857142857143,2416.428571428572,1839.857142857143,3714.285714285714,295.1428571428572,4820.142857142857,397.8571428571428,7596.857142857143,18463.714285714286,1428.0,149.42857142857142,3321.5714285714284,3268.0,1516.428571428571,1751.428571428571,461.1428571428572
3779.714285714286,647.5714285714286,2649.285714285714,1681.857142857143,10143.857142857143,1893.428571428572,542.5714285714286,382.1428571428572,149.71428571428572,14321.285714285714,7222.857142857143,632.8571428571429,1012.2857142857144,3722.571428571429,3828.714285714286,1251.7142857142858,1415.142857142857,3981.0,2239.1428571428573,335.85714285714283,997.4285714285714,1634.0,2462.5714285714284,1582.571428571429,1921.2857142857144,2077.428571428572,604.0,691.2857142857143,1043.7142857142858,342.57142857142856,2091.285714285714,642.2857142857143,4480.857142857143,6015.285714285715,421.57142857142856,6355.571428571428,2351.714285714286,1850.2857142857144,3874.714285714286,301.0,4524.857142857143,416.7142857142857,9063.142857142857,17981.285714285714,1507.142857142857,147.42857142857142,3380.0,3177.428571428572,1611.142857142857,1819.571428571429,491.0
3790.285714285714,647.5714285714286,2639.428571428572,1594.571428571429,9730.714285714286,1884.428571428572,542.5714285714286,404.4285714285714,149.71428571428572,14321.285714285714,7222.857142857143,625.4285714285714,1147.571428571429,3722.571428571429,3812.142857142857,1370.142857142857,1422.2857142857142,3938.0,2239.1428571428573,349.1428571428572,1023.4285714285714,1634.0,2462.5714285714284,1582.571428571429,1921.2857142857144,2107.8571428571427,604.0,822.8571428571429,1043.7142857142858,342.57142857142856,2126.428571428572,642.2857142857143,4853.285714285715,6015.285714285715,426.7142857142857,6646.428571428572,2351.714285714286,1850.2857142857144,3980.428571428572,301.0,4524.857142857143,416.7142857142857,9380.857142857143,17374.285714285714,1507.142857142857,150.0,3380.0,3177.428571428572,1651.571428571429,1819.571428571429,491.0
3640.571428571429,647.5714285714286,2595.714285714286,1600.857142857143,9415.42857142857,1889.7142857142856,542.5714285714286,427.7142857142857,149.71428571428572,14321.285714285714,7222.857142857143,626.0,1194.7142857142858,3722.571428571429,3870.714285714286,1370.142857142857,1422.2857142857142,3900.142857142857,2239.1428571428573,348.85714285714283,1072.7142857142858,1634.0,2462.5714285714284,1582.571428571429,1921.2857142857144,2132.285714285714,604.0,822.8571428571429,1043.7142857142858,342.57142857142856,2145.428571428572,642.2857142857143,4568.714285714285,6015.285714285715,433.1428571428572,6489.571428571428,2351.714285714286,1850.2857142857144,4075.714285714286,301.0,4524.857142857143,416.7142857142857,8248.142857142857,16921.285714285714,1507.142857142857,160.0,3380.0,3177.428571428572,1757.857142857143,1819.571428571429,491.0
3658.571428571429,856.1428571428571,2581.428571428572,1559.2857142857142,10591.142857142857,2049.0,735.1428571428571,454.1428571428572,264.7142857142857,14321.285714285714,9494.57142857143,583.8571428571429,1399.857142857143,5030.0,3833.142857142857,1370.142857142857,1819.428571428572,3882.571428571429,2239.1428571428573,348.85714285714283,1083.571428571429,2360.428571428572,3462.428571428572,1965.428571428572,1633.0,2165.0,778.2857142857143,822.8571428571429,1449.2857142857142,516.1428571428571,2087.428571428572,896.1428571428571,4790.857142857143,9428.142857142857,446.2857142857143,6721.571428571428,3444.5714285714284,2518.714285714286,4167.0,438.4285714285714,4703.714285714285,492.1428571428572,7185.857142857143,17769.714285714286,2109.0,162.71428571428572,3452.714285714286,4524.285714285715,1772.2857142857142,1743.7142857142858,659.8571428571429
3840.285714285714,648.0,2671.0,1696.571428571429,10277.0,1961.857142857143,654.8571428571429,440.0,225.28571428571428,12627.42857142857,6835.0,573.0,1275.571428571429,3975.0,3953.571428571429,1487.142857142857,1825.571428571429,4118.571428571428,2113.1428571428573,443.7142857142857,1126.2857142857142,1783.2857142857142,2475.5714285714284,2326.0,1828.142857142857,2322.428571428572,781.4285714285714,567.4285714285714,1203.428571428571,433.0,2328.0,644.2857142857143,4915.142857142857,6509.857142857143,490.0,7071.428571428572,2114.0,2020.571428571429,4510.571428571428,371.0,4773.142857142857,569.1428571428571,7474.714285714285,20176.14285714286,1625.7142857142858,150.14285714285714,3688.714285714286,3316.714285714286,1838.7142857142856,1976.428571428572,566.8571428571429
3677.428571428572,683.8571428571429,2701.0,1659.142857142857,10255.0,1940.857142857143,578.5714285714286,442.0,249.42857142857144,12191.57142857143,6465.714285714285,589.1428571428571,1245.428571428571,4007.142857142857,4205.857142857143,1623.571428571429,1556.2857142857142,4251.857142857143,2328.1428571428573,450.2857142857143,1196.0,1983.571428571429,3111.1428571428573,1893.857142857143,1888.0,2329.5714285714284,805.2857142857143,763.8571428571429,1146.2857142857142,433.57142857142856,2153.285714285714,665.0,5219.571428571428,6870.571428571428,484.4285714285714,7203.428571428572,2209.1428571428573,1940.2857142857144,4366.285714285715,418.2857142857143,4776.714285714285,474.57142857142856,7481.571428571428,18660.714285714286,1675.142857142857,164.0,3629.714285714286,3341.285714285714,1903.428571428572,2177.0,514.2857142857143
3621.0,714.0,2754.5714285714284,1565.2857142857142,10599.857142857143,1924.2857142857144,641.4285714285714,470.8571428571428,255.7142857142857,11816.42857142857,6218.0,611.8571428571429,1211.0,3950.857142857143,4047.571428571429,1703.7142857142858,1542.571428571429,4199.285714285715,1865.2857142857144,454.8571428571428,1256.428571428571,1946.571428571429,3111.1428571428573,2074.1428571428573,1810.2857142857144,2353.428571428572,820.4285714285714,812.4285714285714,1197.7142857142858,446.2857142857143,2260.1428571428573,708.0,5285.714285714285,6994.857142857143,464.2857142857143,7268.0,2180.714285714286,1910.857142857143,4641.857142857143,360.1428571428572,4908.0,465.0,7645.714285714285,17137.285714285714,1635.142857142857,190.57142857142856,3662.428571428572,3218.1428571428573,1959.428571428572,2446.1428571428573,544.7142857142857
3360.1428571428573,740.7142857142857,2732.0,1515.2857142857142,9747.857142857143,1906.428571428572,772.7142857142857,466.2857142857143,269.2857142857143,10856.857142857143,5834.285714285715,588.1428571428571,1233.2857142857142,3708.428571428572,3901.0,1703.7142857142858,1412.0,4190.714285714285,1866.142857142857,484.7142857142857,1252.428571428571,1990.142857142857,3063.1428571428573,2159.5714285714284,1871.571428571429,2266.285714285714,856.7142857142857,804.0,1171.857142857143,458.7142857142857,2218.714285714286,690.5714285714286,5335.714285714285,7284.571428571428,464.0,7186.285714285715,2108.8571428571427,1859.428571428572,4718.428571428572,371.4285714285714,5021.714285714285,454.8571428571428,6459.571428571428,16427.285714285714,1572.2857142857142,203.0,3624.285714285714,3288.5714285714284,1950.857142857143,2557.1428571428573,473.57142857142856
3212.714285714286,740.7142857142857,2644.428571428572,1490.2857142857142,9756.142857142857,1899.571428571429,772.7142857142857,461.1428571428572,269.2857142857143,10856.857142857143,5834.285714285715,550.0,1206.2857142857142,3708.428571428572,3814.428571428572,1867.2857142857144,1402.142857142857,4102.142857142857,1866.142857142857,485.1428571428572,1238.2857142857142,1990.142857142857,3063.1428571428573,2159.5714285714284,1871.571428571429,2189.0,856.7142857142857,672.4285714285714,1171.857142857143,458.7142857142857,2237.1428571428573,690.5714285714286,4975.142857142857,7284.571428571428,462.57142857142856,6945.0,2108.8571428571427,1859.428571428572,4705.142857142857,371.4285714285714,5021.714285714285,454.8571428571428,5415.857142857143,16665.714285714286,1572.2857142857142,203.8571428571429,3624.285714285714,3288.5714285714284,1924.0,2557.1428571428573,473.57142857142856
3255.0,740.7142857142857,2600.428571428572,1436.428571428571,9702.285714285714,1886.571428571429,772.7142857142857,449.7142857142857,269.2857142857143,10856.857142857143,5834.285714285715,512.7142857142857,1202.0,3708.428571428572,3651.714285714286,1867.2857142857144,1402.142857142857,4041.285714285714,1866.142857142857,485.2857142857143,1222.0,1990.142857142857,3063.1428571428573,2159.5714285714284,1871.571428571429,2148.8571428571427,856.7142857142857,672.4285714285714,1171.857142857143,458.7142857142857,2246.0,690.5714285714286,5419.857142857143,7284.571428571428,467.7142857142857,6940.0,2108.8571428571427,1859.428571428572,4811.571428571428,371.4285714285714,5021.714285714285,454.8571428571428,5162.571428571428,16388.14285714286,1572.2857142857142,217.1428571428572,3624.285714285714,3288.5714285714284,1832.571428571429,2557.1428571428573,473.57142857142856
3144.714285714286,833.7142857142857,2563.5714285714284,1400.7142857142858,8709.285714285714,1884.428571428572,786.7142857142857,449.0,256.0,10856.857142857143,5184.428571428572,508.4285714285714,1174.571428571429,3602.8571428571427,3592.0,1867.2857142857144,1345.857142857143,3990.285714285714,2322.428571428572,485.2857142857143,1227.142857142857,1919.428571428572,3235.1428571428573,2127.714285714286,1717.857142857143,2098.8571428571427,914.8571428571428,672.4285714285714,1082.428571428571,439.2857142857143,2257.1428571428573,652.2857142857143,5164.571428571428,6132.285714285715,505.4285714285714,6844.428571428572,1872.857142857143,1665.2857142857142,4728.571428571428,362.7142857142857,3990.285714285714,443.1428571428572,5022.857142857143,15690.42857142857,1455.142857142857,214.28571428571428,3580.1428571428573,3046.8571428571427,1818.428571428572,3122.0,524.8571428571429
3041.285714285714,857.2857142857143,2467.1428571428573,1380.2857142857142,8512.42857142857,1848.7142857142856,693.0,452.2857142857143,223.7142857142857,10758.285714285714,5208.142857142857,488.0,1199.2857142857142,3365.8571428571427,3462.714285714286,1811.142857142857,1349.0,3898.285714285714,1839.2857142857144,480.7142857142857,1210.0,1882.142857142857,3235.1428571428573,2373.8571428571427,1660.571428571429,2068.8571428571427,905.4285714285714,1017.0,1047.857142857143,409.2857142857143,2275.285714285714,605.7142857142857,5340.285714285715,6078.142857142857,462.57142857142856,6771.428571428572,1833.571428571429,1615.571428571429,4749.428571428572,348.7142857142857,3695.571428571429,407.0,4643.428571428572,14225.57142857143,1462.571428571429,219.28571428571428,3533.8571428571427,3016.0,1799.0,3347.1428571428573,512.7142857142857
2950.8571428571427,879.2857142857143,2420.5714285714284,1315.142857142857,8351.142857142857,1812.7142857142856,705.7142857142857,454.4285714285714,201.28571428571428,9527.5,5001.857142857143,464.7142857142857,1204.857142857143,3274.8571428571427,3348.428571428572,1737.571428571429,1182.7142857142858,3758.142857142857,1458.571428571429,457.2857142857143,1203.7142857142858,1754.0,3229.5714285714284,2217.714285714286,1546.857142857143,1997.2857142857144,919.5714285714286,781.2857142857143,1016.1428571428572,380.8571428571428,2286.1428571428573,609.7142857142857,5301.428571428572,5936.857142857143,470.0,6647.857142857143,1873.2857142857144,1649.571428571429,4830.857142857143,447.7857142857143,3585.8571428571427,412.1428571428572,4580.0,13354.285714285714,1439.571428571429,213.57142857142856,3486.8571428571427,2801.1428571428573,1788.857142857143,3251.285714285714,528.1428571428571
2864.285714285714,917.2857142857144,2443.1428571428573,1274.571428571429,7956.714285714285,1798.2857142857142,637.8571428571429,467.1428571428572,195.57142857142856,8735.357142857143,4816.285714285715,444.2857142857143,1223.0,3155.5714285714284,3282.714285714286,1729.2857142857142,1177.571428571429,3645.857142857143,1437.7142857142858,466.4285714285714,1214.428571428571,1733.428571428571,3229.5714285714284,2191.714285714286,1472.142857142857,1917.142857142857,929.5714285714286,596.2857142857143,955.8571428571428,401.0,2185.285714285714,587.5714285714286,5054.285714285715,5764.428571428572,491.2857142857143,6523.0,1887.2857142857144,1592.2857142857142,4736.571428571428,668.5,3403.5714285714284,416.8571428571428,4472.142857142857,12401.57142857143,1398.571428571429,206.57142857142856,3427.714285714286,2928.0,1694.857142857143,3178.714285714286,529.7142857142857
2806.428571428572,1045.571428571429,2467.1428571428573,1211.142857142857,6907.0,1791.7142857142858,484.4285714285714,460.2857142857143,193.42857142857144,8237.785714285714,4631.714285714285,418.8571428571428,1211.0,3112.1428571428573,3120.714285714286,1729.2857142857142,1073.142857142857,3474.8571428571427,1269.571428571429,466.2857142857143,1191.2857142857142,1696.571428571429,3286.8571428571427,2224.1428571428573,1355.571428571429,1834.571428571429,903.2857142857144,470.4285714285714,913.1428571428572,447.4285714285714,2165.5714285714284,581.1428571428571,5067.142857142857,5464.428571428572,513.5714285714286,6329.857142857143,1759.571428571429,1592.7142857142858,4647.285714285715,658.9285714285714,3199.428571428572,406.2857142857143,4062.142857142857,11720.142857142857,1387.571428571429,207.7142857142857,3262.8571428571427,2820.5714285714284,1747.0,3134.0,558.2857142857143
2731.428571428572,1045.571428571429,2492.0,1130.857142857143,5943.428571428572,1801.428571428571,484.4285714285714,462.8571428571428,193.42857142857144,8237.785714285714,4631.714285714285,395.8571428571428,1219.2857142857142,3112.1428571428573,3046.714285714286,1632.7142857142858,1073.7142857142858,3383.1428571428573,1269.571428571429,469.0,1232.7142857142858,1696.571428571429,3286.8571428571427,2224.1428571428573,1355.571428571429,1820.142857142857,903.2857142857144,669.7142857142857,913.1428571428572,447.4285714285714,2110.0,581.1428571428571,5115.285714285715,5464.428571428572,525.2857142857143,6138.857142857143,1759.571428571429,1592.7142857142858,4656.428571428572,658.9285714285714,3199.428571428572,406.2857142857143,3762.285714285714,11358.42857142857,1387.571428571429,204.1428571428572,3481.285714285714,2820.5714285714284,1701.857142857143,3134.0,558.2857142857143
2666.1428571428573,1045.571428571429,2509.428571428572,1084.857142857143,7622.571428571428,1827.142857142857,484.4285714285714,453.0,193.42857142857144,8237.785714285714,4631.714285714285,381.2857142857143,1233.428571428571,3112.1428571428573,2909.1428571428573,1632.7142857142858,1073.7142857142858,3222.8571428571427,1269.571428571429,468.8571428571428,1243.857142857143,1696.571428571429,3286.8571428571427,2224.1428571428573,1355.571428571429,1782.142857142857,903.2857142857144,669.7142857142857,913.1428571428572,447.4285714285714,1995.857142857143,581.1428571428571,4990.571428571428,5464.428571428572,525.4285714285714,6115.714285714285,1759.571428571429,1592.7142857142858,4610.714285714285,658.9285714285714,3199.428571428572,406.2857142857143,3827.857142857143,11750.57142857143,1387.571428571429,199.57142857142856,3481.285714285714,2820.5714285714284,1669.2857142857142,3134.0,558.2857142857143
2619.5714285714284,1317.2857142857142,2500.714285714286,1095.428571428571,7492.142857142857,1846.7142857142856,484.1428571428572,450.8571428571428,172.71428571428572,8237.785714285714,4153.285714285715,356.1428571428572,1259.0,2863.714285714286,2879.5714285714284,1632.7142857142858,1006.7142857142856,3174.714285714286,1250.142857142857,468.8571428571428,1218.2857142857142,1662.7142857142858,3360.5714285714284,2270.8571428571427,1225.0,1746.142857142857,849.7142857142857,853.7142857142857,880.0,293.2857142857143,1929.571428571429,649.2857142857143,4932.0,5130.714285714285,560.2857142857143,5941.714285714285,1666.428571428571,1630.0,4684.857142857143,637.5,2846.8571428571427,397.2857142857143,3645.142857142857,11837.142857142857,1356.571428571429,209.57142857142856,3344.714285714286,2970.8571428571427,1647.142857142857,2962.8571428571427,490.8571428571428
